0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:56 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:59 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:59 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:59 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:59 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688452499932&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:04:59 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:02 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:02 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:05 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:05 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:05 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:05 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688452505580&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:05 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:05:08 +0530] "GET /inventory/service/manufacturer?&code=200&code=Edit HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:07:51 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:07:51 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:07:51 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:07:51 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688452671402&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:07:51 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:03 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:03 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:03 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:03 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688452803430&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:03 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:24 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:24 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:24 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:24 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688452824799&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:10:24 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:23 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:23 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:26 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:26 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:26 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:26 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453006647&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:26 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:44 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:44 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:47 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:47 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:47 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:47 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453027314&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:13:47 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:23 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:23 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:26 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:26 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:26 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:26 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453066208&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:14:26 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:41 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:41 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:41 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:45 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:45 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:45 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:45 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453145762&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:15:45 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:21:28 +0530] "GET /inventory/service/manufacturer?&code=200&code=Edit HTTP/1.1" 200 119
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:26 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:26 +0530] "GET /inventory/assets/css/demo/ui.jqgrid-bootstrap.css HTTP/1.1" 200 20729
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:26 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:29 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:29 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:29 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:29 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453669557&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:29 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:52 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:52 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:56 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:56 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:56 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:56 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453696186&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:24:56 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:16 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:17 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:20 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:20 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:20 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:20 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453720222&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:20 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.min.css HTTP/1.1" 200 204655
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/css/vendor.bundle.base.css HTTP/1.1" 200 2579
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/flag-icon-css/css/flag-icon.min.css HTTP/1.1" 200 33818
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/ui.jqgrid-bootstrap.css HTTP/1.1" 200 20729
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.css HTTP/1.1" 200 6635
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css HTTP/1.1" 200 17190
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/style.css HTTP/1.1" 200 639658
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/searchFilter.min.css HTTP/1.1" 200 352
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css HTTP/1.1" 200 162764
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/js/vendor.bundle.base.js HTTP/1.1" 200 405262
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/xgrid.css HTTP/1.1" 200 10918
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/chartjs/Chart.min.js HTTP/1.1" 200 168654
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap.min.js HTTP/1.1" 200 57116
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js HTTP/1.1" 200 104258
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/js/material.js HTTP/1.1" 200 1399
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 2949
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/js/misc.js HTTP/1.1" 200 2820
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/js/dashboard.js HTTP/1.1" 200 9826
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/js/key-bindings.js HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/bootstrap-datepicker.min.js HTTP/1.1" 200 33871
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/bootstrap.min.js HTTP/1.1" 200 59733
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/jqgrid/i18n/grid.locale-en.js HTTP/1.1" 200 6780
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js HTTP/1.1" 200 470562
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/core.js HTTP/1.1" 200 7446
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/newtext.js HTTP/1.1" 200 34576
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/table.js HTTP/1.1" 200 30824
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/lov.js HTTP/1.1" 200 17285
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/xgrid.js HTTP/1.1" 200 10796
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/jqimpl.js HTTP/1.1" 200 5116
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/newscreen.js HTTP/1.1" 200 11989
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/actions.js HTTP/1.1" 200 2100
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/js/dateextn.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/js/preloader.js HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/bootstrap-datepicker.css.map HTTP/1.1" 200 18548
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/vendors/mdi/css/materialdesignicons.css.map HTTP/1.1" 200 321177
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/maps/demo/style.css.map HTTP/1.1" 200 1462991
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/css/demo/bootstrap.min.css.map HTTP/1.1" 200 449257
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/images/logo.png HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:34 +0530] "GET /inventory/assets/images/faces/face1.jpg HTTP/1.1" 200 15520
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/js/jqgrid/jquery.jqGrid.min.js.map HTTP/1.1" 200 693675
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Medium.woff2 HTTP/1.1" 200 66828
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Regular.woff2 HTTP/1.1" 200 66004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/assets/vendors/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 200 44300
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/js/bootstrap.min.js.map HTTP/1.1" 200 218042
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/assets/vendors/mdi/fonts/materialdesignicons-webfont.woff2?v=4.5.95 HTTP/1.1" 200 262440
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:35 +0530] "GET /inventory/images/titleicon.gif HTTP/1.1" 200 1161
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/assets/fonts/roboto/Roboto-Bold.woff2 HTTP/1.1" 200 66072
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453738606&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:25:38 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:05 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:05 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:05 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:08 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:08 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:08 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:09 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453768997&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:09 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:11 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:11 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:11 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:14 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:14 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:14 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:14 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453774291&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:14 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:34 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:34 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:34 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:37 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:37 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:37 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:37 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453797890&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:37 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:40 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:40 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:40 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:43 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:43 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:43 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:43 +0530] "GET /inventory/service/report/data?id=11undefined&_search=false&nd=1688453803420&rows=25&page=1&sidx=a.mm_name&sord=asc&totalrows= HTTP/1.1" 200 1954
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:26:43 +0530] "GET /inventory/service/ajax?ic=0&id=actions&menuid=110001 HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:02 +0530] "GET /inventory/ HTTP/1.1" 200 13203
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:02 +0530] "GET /inventory/assets/css/demo/custom_style.css HTTP/1.1" 200 2951
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:02 +0530] "GET /inventory/service/ajax?ic=0&id=usermenu&login_id=admin HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:06 +0530] "GET /inventory/manufacturer.do HTTP/1.1" 200 4528
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:06 +0530] "GET /inventory/service/screen?screencode=110001 HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - admin [04/Jul/2023:12:27:06 +0530] "GET /inventory/service/report/metadata?id=11undefined HTTP/1.1" 200 1208
